start,end,duration,amplitude_deg,distance_3d,dir_x,dir_y,dir_z,velocity_deg_s
252108.9424,252268.3608,159.41839999999502,13.977176163298997,0.24333295788819945,0.2414014907110306,-0.02486456008184529,-0.017832619803291982,87.6760534750031
252391.4074,252683.5723,292.1649000000034,0.8164096175496024,0.014248712477775868,0.01383290972028442,0.002444948468889388,-0.002387183053153219,2.794345308247476
252818.5578,252891.3625,72.80469999997877,3.141318288051937,0.05480672507726577,-0.05382619585309692,-0.0065996987479072095,0.007934842790875973,43.14719088263331
252985.5372,253014.9163,29.379100000020117,1.07240607587095,0.018719304132925215,-0.018474033900669692,-0.0006801060267858927,0.002942766462053603,36.5023460851495
253221.3748,253268.6823,47.30749999999534,1.2002853622186032,0.020947478295198337,0.0201895577566963,-0.004292079380580488,-0.0035716465541295594,25.371988843602416
253526.1517,254466.9319,940.7802000000083,14.979506429786184,0.26066688610816374,-0.198516845703125,-0.1665344238281251,-0.02836499895368305,15.922429521567368
254581.6115,254851.1582,269.54670000000624,14.065072041234302,0.24486378414989882,0.0988235473632812,0.2196884155273443,0.04392242431640658,52.18046461423559
254911.9044,254959.0105,47.10610000000452,3.5830804961281926,0.06251440036920831,0.019633483886718796,-0.058796691894531405,-0.008094787597656361,76.06404470180824
255038.0902,255564.4363,526.3460999999952,5.055143344907893,0.08815978623984164,0.0396659851074221,0.0785949707031251,0.004646301269531139,9.604219248338573
255635.0927,255698.7394,63.64669999998296,1.6913712144771091,0.02951194764554362,0.013718414306640406,0.026129150390625,0.00016632080078160527,26.574374075601124
255842.1466,256140.7922,298.6455999999889,3.9934388904036324,0.0696416033022602,-0.0366739908854167,-0.0591796875,-0.0016540527343753553,13.371832333721912
256218.1878,257718.2978,1500.109999999986,8.150489433840047,0.14203300116635495,-0.1040242513020833,0.0962867736816406,0.009010314941406361,5.433261183406632
257798.6743,257832.4815,33.807199999981094,1.7534554106950142,0.03060141372953397,0.0303001403808593,0.0042762756347656,0.00024795532226584704,51.86633056555984
257900.2505,258068.0405,167.79000000000815,5.878130419969816,0.10255044148333359,0.078301747639974,-0.0660069783528645,-0.005339304606119644,35.032662375406936
258184.7083,258233.1612,48.452900000003865,1.854462109663591,0.032365439430572705,0.0320231119791672,-0.0029970804850260047,-0.0036137898763023424,38.27350085677933
258331.6657,258393.0352,61.3695000000007,1.764533578865121,0.030795598758593494,-0.030618286132813005,0.00021591186523430006,0.0032928466796872113,28.75261455389242
258489.3645,258567.4089,78.04440000001341,1.610017742014543,0.02810021851409239,0.02780219184027781,0.0030999077690973056,-0.002655368381076495,20.629510150815
258718.1737,258817.6214,99.44769999998971,1.4995753097682532,0.026173994614850423,0.0158680809868708,-0.020550621880425397,-0.00330967373318114,15.079034605811984
258974.4536,259012.2036,37.75,2.06012766558634,0.03595918789036105,-0.0298549652099611,-0.019976043701172105,0.0016437530517577903,54.57291829367788
259090.0201,259216.6233,126.6032000000123,1.9431117479048765,0.033914829901242574,-0.008480834960937503,-0.0326782226562498,-0.0032287597656252,15.34804608339037
259366.3913,259763.2699,396.8786000000255,1.481345437510802,0.025852864473560264,-0.0033607482910156944,0.025409698486328,0.003379821777344194,3.73249008011696
259917.1448,259954.7184,37.57360000000335,1.5925765371045042,0.02779388491725697,-0.026386260986328104,0.0082359313964845,0.0029042561848956483,42.38551901080445
260043.5129,260096.3309,52.8179999999993,0.680690908346499,0.011880248298846721,-0.0113082885742187,0.0034973144531249972,0.0010157267252604019,12.887479805113939
260205.7347,260255.2705,49.53580000001239,3.0030092649509252,0.0524060664672548,0.0456463675213676,-0.024992383647168992,-0.006179457444410841,60.623009317507226
260662.4077,260687.7353,25.327599999989616,0.27358886431865376,0.004775121606051505,-0.0015783065404648966,0.0044476109692176,0.0007276616544802383,10.802005097947138
260808.9689,260864.9333,55.96439999999711,3.465686187507448,0.06047955052949759,0.040120018853081696,-0.0439266628689238,-0.010890748765733815,61.92662098597728
260975.102,260999.9297,24.827699999994365,0.5812834276658946,0.010145416471097716,0.009026295429951592,-0.004163587415540598,-0.002029779795053588,23.412697417240683
261589.1056,261639.4522,50.34659999998985,5.2579343340187625,0.09173559304498585,0.0786040498412324,0.04661940735243969,-0.007965754074762854,104.43474502786331
262095.2698,262166.3062,71.03639999998268,7.021689491244721,0.12248155715212426,-0.11937549297626199,0.0165865384615385,0.02181995098407441,98.84635892650012
262373.8769,262440.3744,66.49749999999767,0.7918590087679745,0.01382158007148645,0.00839138939267109,-0.010754830496651893,-0.002225821358816771,11.908101940193275
262796.0682,262829.1097,33.041499999992084,1.0871646291468287,0.01897344416150508,0.015549234497599013,-0.010409664798092702,-0.003138752726765448,32.903004680389486
262994.575,263028.1686,33.59359999996377,0.8894158742152559,0.015522475970718565,0.014634466790533485,-0.004501441856483199,-0.002552775593546941,26.47575354282408
263321.3503,263364.5379,43.18760000000475,1.193691419031319,0.020833019906083883,0.000573657807849709,-0.0206113542829241,-0.0029761904761904656,27.639679422593236
264140.6995,264196.2032,55.50370000000112,3.0680316960970706,0.05353992748831662,0.052726624503968395,0.0035516648065476997,-0.008591424851190355,55.27616530243945
264416.4459,264459.4327,42.98680000001332,1.713627597495605,0.029906935821373173,0.002404106987847404,-0.029332478841145704,-0.005315144856770759,39.864041926709454
264599.2744,265039.1406,439.8661999999895,12.000778589510137,0.20906477520204345,-0.201638793945313,-0.054537963867187594,0.008688354492186967,27.2827932437419
265130.368,265406.3325,275.96450000000186,9.107774549507115,0.15879619636689637,0.029027557373046797,0.154326629638672,0.02359924316406259,33.00342815654569
265474.6674,265507.2039,32.536500000045635,1.63823206449142,0.028592382230414166,-0.028585052490234297,0.0006111145019531,0.00021362304687522204,50.3505928569183
265578.7292,265844.1183,265.3890999999712,9.924524850138877,0.17299349548304943,0.156862967354911,0.0723863874162947,-0.008998325892857206,37.39612836450311
265963.2567,266051.5433,88.28659999999218,8.314167518514141,0.14497407643221769,-0.0749030175147122,-0.124123115044136,0.0006878345043628276,94.172473722115
266321.2172,266480.5701,159.35289999999804,1.8735976432332622,0.03269758359852092,-0.028669778402749597,-0.015720813305346887,-0.00017834948254880079,11.757537159557717
266863.7648,266972.3758,108.61099999997532,0.43199363428831256,0.007540193081774276,0.003613459599482602,-0.006529275473062007,-0.0010798070337864063,3.9774390649971982
267214.9263,267286.4798,71.55349999997998,6.370679503858877,0.11113439271010374,0.080150703331093,0.0769800458635605,0.0008891217120279293,89.03379295017938
267873.7074,268013.3654,139.6579999999958,6.38655930414886,0.1114151349931405,0.09590381770938991,-0.05193621152407181,-0.022768838065011177,45.72999258294585
268270.0331,268379.1712,109.13809999998193,7.789367901303087,0.13585121552533866,-0.13027902995570423,-0.034678554991215596,0.016742907072368585,71.371664902581
268743.2424,268795.3748,52.132400000002235,1.6183498864651953,0.028243592345936264,-0.027660811574835492,0.004748856393914591,0.003166760896381793,31.043072762142657
268880.2405,268954.0896,73.84909999999218,8.234383212713448,0.14357681378769502,0.14105911254882852,0.0200664520263672,-0.017719078063965,111.50282417408364
269331.5073,269519.9798,188.4724999999744,9.666870574854844,0.16850003032000035,-0.1652971903483077,0.021408292982313212,0.024714046054416405,51.29061573893357
269680.672,270154.9304,474.2583999999915,3.9018559634885825,0.06809432404093389,0.04740702311197929,-0.047904798719618294,-0.009723239474826562,8.227278554241005
270244.7906,270339.5642,94.773600000015,2.0226953811988815,0.0353048155462668,0.011325073242187608,-0.032640075683593506,-0.007266235351562456,21.34239261987053
270485.7212,270509.3721,23.650899999949615,0.7084072891932867,0.012365424269422918,-0.0001804896763395042,-0.012150573730468711,-0.002287946428571219,29.952656735887253
270604.9544,270771.0879,166.13349999999627,10.506242843946113,0.18313109996175245,-0.1720515659877232,0.061103820800781,0.014197939918154878,63.239761059306815
270845.5517,270998.0877,152.53599999996368,2.5835739136303344,0.04508690977786579,-0.011260986328125,-0.042866516113281294,-0.008275349934896203,16.93746993254674
271071.699,271104.5001,32.8010999999824,2.7762188158948504,0.04843782888794028,0.0396347045898438,0.026963043212891002,0.006950378417968972,84.63797908900435
271178.8567,271756.8489,577.9921999999788,4.531445139538794,0.0790548072448699,-0.0682067871093753,0.039958953857421806,0.0008824666341146203,7.839976282619316
271848.9174,273036.622,1187.7045999999973,2.578135426784323,0.04499234101381852,-0.007951354980468506,0.044146728515625094,0.003486124674478619,2.1706874140121446
273111.714,273187.2419,75.52790000004461,10.666640003022641,0.18590150916338471,-0.1813466389973958,-0.011523437499999997,-0.03924255371093743,141.22781121964653
273282.751,273728.0201,445.2691000000341,20.771598425352558,0.3605473934556648,0.3392103146284054,-0.1193389892578125,0.026248638446514594,46.64953940291605
273904.7516,273931.5341,26.78249999997206,3.62552234119415,0.06325986383484304,-0.0632229014339609,-0.0021565755208337867,0.00015584831563819623,135.36907836079277
274091.2992,274430.1427,338.84350000001723,2.960996570100476,0.05169673858555578,-0.0404209560818143,-0.031256357828775616,-0.007857428656683374,8.73853731914682
274491.799,274671.8806,180.08159999997588,2.7103606611039357,0.04732353886693768,-0.0454307556152348,0.013149261474609403,-0.0016311645507813832,15.050736227933884
274740.6741,275146.3746,405.7004999999772,6.0715775518395665,0.10591258039525758,0.0014282226562499917,-0.101776123046875,-0.029275512695313033,14.965664454049003
275393.6215,276000.7022,607.0806999999913,13.927309708063133,0.24249856801031136,0.014965820312500405,0.2361724853515625,0.05295410156250002,22.941447007067314
276091.0818,276120.7533,29.67149999999674,1.3251967412678782,0.023131423947774763,-0.013848114013672197,-0.018227386474609503,-0.003324890136718217,44.66227663812156
276187.205,276403.2919,216.08689999999478,12.040190932059044,0.20975586968289364,0.2054920196533208,-0.04171180725097669,-0.005538940429687833,55.71920802260264
276674.2037,276734.5754,60.371699999959674,5.893694838036492,0.10281878707022872,0.0983992985316684,0.02758925301688059,-0.011318751743861988,97.62346990461472
276941.9828,276969.0288,27.04599999997299,1.7010068277831074,0.029686652879557938,-0.017947333199637205,-0.02364676339285729,0.0001455034528463628,62.89310167066502
277079.913,277368.7761,288.86310000001686,21.020111005049586,0.3648027882272682,-0.2050304412841798,0.3013153076171883,0.015895843505859708,72.76841869054358
277463.2991,278278.7138,815.414700000023,17.996884161496762,0.31282014496969834,-0.060821533203125,-0.3068351745605476,-0.003059387207031694,22.07083605617639
278346.0325,278422.3566,76.3241000000271,3.3401149609491863,0.05829129711501942,-0.017980957031250397,0.055187225341797014,0.00537872314453125,43.762258067215996
278493.2047,278678.1004,184.89569999999367,2.3289302379472474,0.04064250648935959,-0.03964004516601531,-0.006763458251952903,-0.005893707275390625,12.595913468768215
278744.6852,280104.617,1359.9318000000203,2.359406872997222,0.0411847844283078,0.03976313273111991,-0.009756724039714004,0.004459381103515625,1.7349449972397049
280174.2027,281051.2652,877.0625,11.571674500097743,0.20163987233211025,0.1341044108072916,0.1502583821614587,0.009852091471354352,13.193671488745379
281117.9282,281240.693,122.76480000000447,17.911967502826194,0.31131556617517453,-0.3073476155598963,-0.0330912272135416,-0.03687540690104196,145.90475040749092
281320.7269,282278.6445,957.9175999999861,12.389746970749842,0.21577335898036942,0.17655690511067762,-0.1212793986002608,0.026021321614583814,12.934042521768074
282422.5227,283621.5984,1199.075700000045,5.744453158777259,0.10014843445085478,0.0006395975748697963,0.0999399820963546,0.006426493326822769,4.790734362123295
283684.5628,284384.7789,700.2160999999614,12.036353692687747,0.20956241612037577,0.043479156494140594,0.2045700073242187,-0.01330718994140656,17.18948435017191
284461.453,284741.266,279.81300000002375,7.383468892805313,0.128758772302844,0.0984466552734375,-0.08201649983723922,0.01266377766927096,26.387154609702502
284873.4257,285810.786,937.3603000000003,9.344509594042963,0.16290995108364742,-0.005190531412760498,-0.1627782185872399,0.003995259602864842,9.968962408630876
285940.649,286019.3623,78.71330000000307,1.255273976500777,0.021907535048195915,-0.014804204305013002,0.016108194986979102,0.001140912373860603,15.947419006708245
286317.3123,286377.4703,60.15799999999581,3.411363072772845,0.05952128128032216,0.050935745239257806,-0.030479431152343694,-0.004397392272949441,56.7067235076479
286443.4863,286493.1881,49.70180000003893,2.888132513989882,0.05040191538460628,0.0480511983235678,-0.014116923014322907,-0.005669911702473551,58.10921362984076
286569.0393,286768.6602,199.62089999997988,1.4702663353088847,0.025662638058849295,0.0254053751627608,0.0006266276041665964,-0.003570048014323257,7.365292588646945
286839.0442,286865.9826,26.93839999998454,1.6079059853927262,0.02806942248073142,-0.02788619995117221,-0.0019477844238280917,0.0025413513183591974,59.688251172810894
286938.9661,287594.317,655.3508999999613,3.156580714345206,0.055052591231055194,0.01888656616210961,-0.051137542724609714,-0.00768356323242203,4.816626809157343
287670.0721,287707.9379,37.865800000028685,0.8304287636395976,0.014506320233601332,-0.0032882690429688055,-0.014091873168945196,-0.001019668579101518,21.9308390061472
287915.6042,288350.2056,434.601399999985,9.06940103328526,0.1581478921379032,-0.1491775512695315,-0.05250358581542999,-0.00043296813964777137,20.868319874914285
288505.2397,289982.7373,1477.4976000000024,13.365836848804621,0.23274680434331935,-0.1871236165364584,0.1384023030598964,-0.00079345703125,9.046266368760666
290057.9337,290359.9999,302.0662000000011,16.707675619897465,0.2905698970365813,0.28581746419270837,-0.0510609944661463,0.011489868164061945,55.31130467393374
290498.9384,290784.9696,286.03120000002673,10.505068917004458,0.18309245036788266,-0.1613566080729166,-0.0855356852213539,-0.013058980305989398,36.727003617100074
290891.8751,290930.9489,39.07380000001285,1.7786278800873714,0.03103975113772483,0.030985514322916602,-0.001163058810763895,0.0014182196723090401,45.51970578973088
291038.2658,291215.1042,176.83840000000782,8.915169968824085,0.15539581769784497,0.1450714111328125,0.055418226453992886,0.005564710828993014,50.4142198121205
291370.6639,292163.9183,793.2544000000344,5.849982428404529,0.10202259582537818,-0.010590616861979193,0.1008351643880212,0.011345418294270715,7.374661178562988
292285.7781,292791.0228,505.2446999999811,12.012522894604103,0.20922635082874308,-0.18419698079427088,-0.09872639973958361,-0.01001180013020797,23.7756534499116
292868.5094,293265.1482,396.6388000000152,16.669357367549196,0.28986515119746414,0.2892974853515627,-0.007855224609374795,-0.01634216308593761,42.026542455121785
293327.6316,293903.1159,575.4842999999528,22.501018899292887,0.39008667862138696,-0.2412546793619792,0.3059351603190108,0.019169616699218794,39.09927499202799
294015.8483,294054.2133,38.36499999999069,1.953569073087694,0.03408375611657285,-0.0016866048177083953,-0.0337183634440104,0.004682922363281605,50.9206066229159
