start,end,duration,fx,fy,fz,pupil_left,pupil_right
565171.4469,565274.7059,103.25899999996182,-0.00501251220703125,-0.16996765136718797,0.9854125976562506,4.914225260416669,4.812904357910159
566257.5858,566368.2319,110.64610000001267,-0.144256591796875,-0.2919947306315105,0.945037841796875,-1.0,-0.2682291666666667
566608.3345,566816.2429,207.9083999999566,0.0241546630859375,-0.079376220703125,0.9965362548828129,-1.0,-1.0
566842.7458,566941.2325,98.48670000000857,0.13177490234375,0.0262298583984375,0.9909210205078132,-1.0,-0.2695465087890629
570777.038,570842.8622,65.82420000003185,-0.08036041259765625,-0.06282806396484375,0.9947204589843752,4.45184326171875,4.5488052368164045
571118.1107,571190.5084,72.39770000008866,0.09960428873697917,-0.13070678710937533,0.985870361328125,4.559056599934897,4.384496053059897
571415.9624,571566.4006,150.43820000009146,0.2732200622558597,-0.09877204895019537,0.9570198059082033,4.744628906250003,4.4280338287353525
572224.4505,572289.1533,64.70279999997001,0.183837890625,-0.10089111328125,0.977752685546875,-1.0,-1.0
572968.1543,573321.7853,353.63099999993574,-0.03518458775111607,-0.17227463495163708,0.9843168712797619,4.9961773100353435,4.772203717912949
573548.3474,574210.8201,662.4727000000421,0.11093833229758543,-0.20133463541666685,0.9731533166133997,4.88579813639323,4.686350504557294
574259.1673,574388.2536,129.0863000000827,0.10011291503906299,-0.245529174804688,0.964202880859375,-1.0,-1.0
574586.2189,574801.097,214.87809999997262,-0.05712890625,-0.18536376953125,0.9808229718889513,-0.5455049787248886,-0.6067363194056922
575049.1373,575291.7258,242.58850000007078,0.21493530273437528,-0.16283486106179001,0.9633261940696024,4.865133112127132,4.443455089222303
575521.3794,575775.1968,253.81740000005811,0.03203125,-0.12053731282552094,0.9921630859375,5.028095499674481,4.769958496093752
575805.5112,576156.9165,351.4053000001004,0.042511834038628474,-0.11671108669704895,0.9921688503689238,5.028740776909723,4.730417039659289
576208.1852,576383.8667,175.68150000006426,0.00628662109375,-0.22509765625,0.97430419921875,0.14009232954545456,-0.09169977361505634
576553.638,576641.9302,88.29219999990892,-0.022222900390625,-0.061334228515625,0.9976226806640627,5.142352294921876,4.853735351562504
576711.6308,576841.0187,129.38789999997243,0.14125442504882824,-0.13104629516601587,0.9811420440673831,4.811975479125978,4.972040176391602
576944.9424,577024.5107,79.56829999992624,0.1437286376953128,-0.1154479980468752,0.9828491210937503,4.82267761230469,4.952001953125003
577333.2757,577488.771,155.49529999995138,0.21089865944602282,-0.21329845081676144,0.9538116455078125,4.841063065962359,4.590807828036223
577663.7754,577843.3875,179.61209999991115,0.15994401411576745,-0.16413879394531272,0.9733609286221594,4.882317282936793,4.457629117098723
577951.7659,578275.1709,323.40500000002794,0.14977857801649327,-0.14677853054470494,0.9774780273437502,4.901882595486113,4.81366644965278
578384.7888,578948.4037,563.6149000000441,0.13919291776769321,-0.12926438275505545,0.9817159316119027,4.932887806611904,4.8897211411420045
579041.412,579217.1919,175.77989999996498,0.22392708914620557,-0.14141845703125042,0.9644295828683037,4.989937918526789,4.596226283482146
579317.4594,579498.3846,180.92519999993965,0.221771240234375,-0.192840576171875,0.9558258056640629,-1.0,-1.0
580153.0105,580243.9691,90.95860000001267,-0.021311442057291668,-0.12985229492187533,0.9912974039713545,5.287602742513021,5.168993631998696
580279.5417,580362.3297,82.78800000005867,-0.0201904296875,-0.1475677490234378,0.9887878417968752,5.2983154296875,5.0633148193359405
580605.7005,580712.1201,106.4195999999065,-0.0145721435546875,-0.15743764241536465,0.9873962402343754,5.2900009155273455,4.961420694986978
580948.7312,581240.9927,292.26149999990594,0.13582892166940821,-0.14367916709498385,0.9800888864617603,5.046030144942435,5.065044202302633
581396.6287,581511.5776,114.9488999999594,0.0294189453125,-0.12202792697482678,0.9918806287977434,5.26189676920573,5.125576443142362
581638.5197,581754.8062,116.28650000004563,-0.0363311767578125,-0.208297729492188,0.977386474609375,-1.0,-1.0
582281.795,582356.9733,75.17829999991227,0.1258544921875,-0.0986709594726565,0.987350463867188,5.110809326171875,5.11418151855469
582409.9623,582483.8047,73.84239999996498,0.13627624511718797,-0.149993896484375,0.9792327880859382,-1.0,-1.0
582636.9693,582840.8781,203.9087999999756,0.02327880859375,-0.090313720703125,0.9956314086914066,1.462147521972657,1.460054016113282
582939.9838,583004.2777,64.29389999993145,0.0343170166015625,-0.019367218017578125,0.9991950988769532,5.23553466796875,5.12991714477539
583082.9283,583248.2618,165.3334999999497,0.0018157958984375,-0.0340728759765625,0.999404907226563,-0.258989334106445,-0.24104690551757746
583304.3074,583395.0438,90.73639999993611,0.10608927408854214,-0.006632486979166667,0.9942932128906253,4.702774047851563,4.92387135823568
583441.9135,583586.1305,144.21699999994598,0.12074279785156299,-0.0388031005859375,0.991912841796875,-1.0,-1.0
583955.8206,584018.9585,63.13789999997243,-0.047637939453125,-0.131729125976563,0.9884287516276044,5.19639587402344,5.23106384277344
584084.7021,584172.6656,87.96349999995437,0.26604207356770865,-0.09835306803385417,0.9598490397135416,5.0569254557291705,4.83905029296875
584986.4527,585120.8895,134.43680000002496,-0.01995849609375,-0.14617919921875,0.989044189453125,-1.0,-1.0
586011.1085,586079.7192,68.61070000007749,-0.06868743896484375,-0.190177917480469,0.9791297912597661,4.152080535888672,4.477500915527347
586501.0381,586583.9753,82.93720000004396,0.10798034667968781,-0.1149963378906254,0.9877227783203131,4.105801391601561,4.071804809570314
587128.0718,587203.0574,74.98560000001453,-0.01734161376953125,0.04083251953125,0.998844146728516,4.387786865234375,4.019660949707032
588293.029,588365.1378,72.10880000004545,0.0319976806640625,0.04817962646484375,0.998313903808594,4.536411285400392,3.948020935058595
588729.3649,588823.7098,94.3448999999091,0.0873199462890625,-0.0777801513671875,0.9928283691406252,4.513714599609377,3.873129272460942
589001.4397,589061.7217,60.28200000000652,0.027004241943359375,-0.07160568237304688,0.996788024902344,4.674175262451175,4.361011505126955
589238.0668,589378.2556,140.18880000000354,0.0211273193359375,-0.068939208984375,0.9966827392578128,4.564990234375,4.2600921630859405
589861.941,589954.328,92.38699999998789,-0.21370188395182313,0.033050537109375,0.9763107299804691,4.463300069173177,4.460255940755206
590137.6139,590212.2066,74.59270000003744,-0.157684326171875,0.03973388671875,0.986679077148438,-1.0,-1.0
591494.1786,591583.6164,89.43780000007246,-0.10020446777343799,0.005126953125,0.994918823242188,4.746014404296874,4.5400329589843755
593391.5656,593530.1172,138.55160000000615,-0.168487548828125,-0.153900146484375,0.973602294921875,-1.0,-1.0
594733.6897,594826.2225,92.53280000004452,0.1444702148437505,-0.06772232055664062,0.9866333007812502,4.743297576904298,4.601654052734378
594987.1274,595059.4191,72.29170000005979,0.06795654296875,-0.0732879638671875,0.994677734375,4.96978454589844,4.932723999023439
596056.9907,596186.7086,129.71790000004694,-0.07088661193847656,-0.07607650756835938,0.9947776794433596,4.873638153076172,4.8809947967529315
597388.337,597448.7801,60.44309999991674,0.06612014770507812,-0.12675094604492226,0.989608764648438,4.714107513427734,4.556415557861327
597749.2529,597849.8765,100.62360000004992,0.02838134765625,-0.0819854736328125,0.9962158203125,-1.0,-1.0
598520.1583,598585.2563,65.09799999999814,0.090350341796875,0.2303314208984378,0.9674591064453131,4.683181762695311,4.833087158203123
599990.3536,600057.2454,66.89179999998305,-0.116058349609375,0.008594512939453125,0.9931106567382815,4.630558013916015,4.577217102050783
600108.3213,600196.3945,88.07320000010077,-0.0217132568359375,0.0031585693359375,0.9997062683105472,4.640823364257815,4.666233062744142
600244.2996,600385.4024,141.1027999999933,-0.12078857421875022,0.0009545220269097222,0.9925706651475694,4.651411268446182,4.524805704752607
600456.7545,600532.1825,75.42799999995623,-0.047198486328125,-0.0372283935546875,0.9980438232421875,4.6501678466796905,4.658453369140625
600865.3656,600966.223,100.85739999997895,-0.1235290527343752,-0.0626617431640625,0.9903717041015628,4.795550537109374,4.677307128906252
601341.846,601426.0117,84.1657000000123,-0.2331604003906252,-0.0867095947265625,0.9686614990234377,4.649725341796878,4.926409912109376
602898.0912,602960.4822,62.39099999994505,-0.15575154622395868,-0.052332560221354164,0.9866231282552086,4.478892008463544,4.65319315592448
603408.3453,603521.6075,113.26219999999739,-0.1586093902587894,-0.04626655578613281,0.9861602783203127,4.3043785095214835,4.601409912109378
